23
0.69666	30096.044
0.70345	28046.743
0.71133	25809.679
0.72044	23394.99
0.73103	20809.509
0.74343	18057.808
0.75819	15142.508
0.77618	12064.731
0.79903	8824.37
0.83036	5420.329
0.8828	1850.686
0.96966	0
1.07991	1850.686
1.17825	5420.329
1.25717	8824.37
1.32953	12064.731
1.39923	15142.508
1.46826	18057.808
1.53796	20809.509
1.60956	23394.99
1.68433	25809.679
1.76387	28046.743
1.85031	30096.044



