2.8 1756.24
3.2 180.088
3.4 -18.0249
3.6 -85.4064
3.7 -95.4190
3.75 -97.0583
3.775 -97.2438
3.8 -97.1011
3.9 -93.8176
4.0 -87.7390
4.2 -72.5721
4.4 -57.6299
4.6 -44.9275
5.0 -26.9589
6.0 -8.2817
7.0 -3.0760
8.0 -1.3249
10.0 -0.3319
14.0 -0.0424
20.0 -0.0049
